"","Date","DateTime","isCar","Municipality_Code","Reason","Weekday","Temperature","Precipitation","Holidays","Christmas_Holidays","Sport_Holidays","Easter_Holidays","Summer_Holidays","Autumn_Holidays","Count"
"2124",2016-07-31,2016-07-31 00:20:00,"1","0180","Arson","söndag",18.7,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,3
"2125",2016-07-31,2016-07-31 09:46:00,"1","0180","Arson","söndag",18.7,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,3
"2126",2016-07-31,2016-07-31 15:24:00,"1","0181","Arson","söndag",18,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,1
"2127",2016-07-31,2016-07-31 17:38:00,"0","0180","Arson","söndag",18.7,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,3
"2128",2016-08-02,2016-08-02 01:19:00,"1","0180","Arson","tisdag",17.3,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,1
"2129",2016-08-03,2016-08-03 02:07:00,"1","0183","Arson","onsdag",16.9,5.7,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,1
"2130",2016-08-03,2016-08-03 03:18:00,"1","0163","Arson","onsdag",16.9,6.2,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,2
"2131",2016-08-03,2016-08-03 23:45:00,"1","0163","Arson","onsdag",16.9,6.2,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,2
"2132",2016-08-05,2016-08-05 00:43:00,"1","0180","Arson","fredag",18.6,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,1
"2133",2016-08-06,2016-08-06 01:02:00,"1","0180","Arson","lördag",18.6,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,2
"2134",2016-08-06,2016-08-06 01:41:00,"1","0138","Arson","lördag",18,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,1
"2135",2016-08-06,2016-08-06 03:49:00,"1","0186","Arson","lördag",18.4,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,1
"2136",2016-08-06,2016-08-06 04:24:00,"1","0180","Arson","lördag",18.6,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,2
"2137",2016-08-07,2016-08-07 00:20:00,"1","0180","Arson","söndag",19.2,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,1
"2138",2016-08-07,2016-08-07 04:09:00,"1","0125","Arson","söndag",18.6,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,1
"2139",2016-08-07,2016-08-07 22:17:00,"1","0127","Arson","söndag",18.4,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,1
"2140",2016-08-08,2016-08-08 05:23:00,"1","0180","Arson","måndag",18.8,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,1
"2141",2016-08-09,2016-08-09 02:26:00,"1","0180","Arson","tisdag",15.9,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,2
"2142",2016-08-09,2016-08-09 22:29:00,"1","0180","Arson","tisdag",15.9,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,2
"2143",2016-08-10,2016-08-10 02:49:00,"1","0123","Arson","onsdag",13.4,1.5,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,1
"2144",2016-08-11,2016-08-11 01:08:00,"1","0181","Arson","torsdag",12.1,1.2,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,1
"2145",2016-08-12,2016-08-12 03:09:00,"1","0123","Arson","fredag",13.1,0.4,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,1
"2146",2016-08-12,2016-08-12 03:31:00,"1","0140","Arson","fredag",12.6,0.3,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,1
"2147",2016-08-13,2016-08-13 20:23:00,"1","0180","Arson","lördag",17.9,0.1,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,1
"2148",2016-08-14,2016-08-14 01:30:00,"1","0180","Arson","söndag",15.4,0.9,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,1
"2149",2016-08-16,2016-08-16 23:15:00,"1","0181","Arson","tisdag",15.6,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,1
"2150",2016-08-16,2016-08-16 23:29:00,"1","0192","Arson","tisdag",15.5,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,1
"2151",2016-08-16,2016-08-16 23:49:00,"1","0180","Arson","tisdag",15.5,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,1
"2152",2016-08-17,2016-08-17 00:57:00,"1","0138","Arson","onsdag",14,2.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2153",2016-08-17,2016-08-17 01:33:00,"1","0184","Arson","onsdag",14.3,2.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"2154",2016-08-17,2016-08-17 02:00:00,"1","0180","Arson","onsdag",14.5,2.6,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,1
"2155",2016-08-17,2016-08-17 03:36:00,"1","0184","Arson","onsdag",14.3,2.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"2156",2016-08-18,2016-08-18 21:28:00,"1","0181","Arson","torsdag",14.3,12.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"2157",2016-08-18,2016-08-18 22:04:00,"1","0181","Arson","torsdag",14.3,12.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"2158",2016-08-19,2016-08-19 18:45:00,"0","0127","Arson","fredag",15.4,0.4,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,1
"2159",2016-08-20,2016-08-20 01:21:00,"1","0127","Arson","lördag",16.9,1.2,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,1
"2160",2016-08-20,2016-08-20 02:34:00,"1","0180","Arson","lördag",17.2,1.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2161",2016-08-20,2016-08-20 21:07:00,"1","0114","Arson","lördag",17.1,1.8,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,1
"2162",2016-08-21,2016-08-21 01:13:00,"1","0180","Arson","söndag",16.6,4.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4
"2163",2016-08-21,2016-08-21 01:33:00,"0","0180","Arson","söndag",16.6,4.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4
"2164",2016-08-21,2016-08-21 01:51:00,"1","0180","Arson","söndag",16.6,4.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4
"2165",2016-08-21,2016-08-21 17:34:00,"0","0180","Arson","söndag",16.6,4.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4
"2166",2016-08-22,2016-08-22 01:15:00,"1","0180","Arson","måndag",18.2,0.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4
"2167",2016-08-22,2016-08-22 02:32:00,"1","0180","Arson","måndag",18.2,0.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4
"2168",2016-08-22,2016-08-22 03:02:00,"1","0180","Arson","måndag",18.2,0.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4
"2169",2016-08-22,2016-08-22 21:57:00,"1","0180","Arson","måndag",18.2,0.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4
"2170",2016-08-23,2016-08-23 00:03:00,"1","0180","Arson","tisdag",18,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"2171",2016-08-23,2016-08-23 23:19:00,"1","0180","Arson","tisdag",18,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"2172",2016-08-24,2016-08-24 00:51:00,"0","0180","Arson","onsdag",17.8,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"2173",2016-08-24,2016-08-24 23:29:00,"1","0180","Arson","onsdag",17.8,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"2174",2016-08-25,2016-08-25 04:42:00,"1","0180","Arson","torsdag",18.9,1.9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2175",2016-08-26,2016-08-26 01:10:00,"1","0180","Arson","fredag",20.3,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2176",2016-08-27,2016-08-27 03:38:00,"1","0123","Arson","lördag",18.2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2177",2016-08-27,2016-08-27 23:43:00,"1","0114","Arson","lördag",18.2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2178",2016-08-28,2016-08-28 18:20:00,"0","0136","Arson","söndag",13.4,14.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2179",2016-08-29,2016-08-29 22:45:00,"0","0180","Arson","måndag",14.5,14.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2180",2016-08-30,2016-08-30 23:53:00,"1","0180","Arson","tisdag",14.7,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2181",2016-09-01,2016-09-01 21:16:00,"1","0181","Arson","torsdag",16.9,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2182",2016-09-02,2016-09-02 02:07:00,"1","0180","Arson","fredag",16.6,0.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2183",2016-09-02,2016-09-02 21:40:00,"1","0181","Arson","fredag",16.2,0.9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"2184",2016-09-02,2016-09-02 23:22:00,"1","0181","Arson","fredag",16.2,0.9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"2185",2016-09-03,2016-09-03 01:23:00,"0","0184","Arson","lördag",15.2,2.9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2186",2016-09-03,2016-09-03 04:06:00,"1","0139","Arson","lördag",15.6,2.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2187",2016-09-03,2016-09-03 21:30:00,"1","0123","Arson","lördag",15.3,2.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2188",2016-09-04,2016-09-04 00:31:00,"1","0127","Arson","söndag",13.9,0.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2189",2016-09-04,2016-09-04 22:11:00,"1","0180","Arson","söndag",14.2,0.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2190",2016-09-06,2016-09-06 00:34:00,"1","0127","Arson","tisdag",15.8,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2191",2016-09-06,2016-09-06 00:48:00,"1","0180","Arson","tisdag",16.2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3
"2192",2016-09-06,2016-09-06 00:55:00,"1","0180","Arson","tisdag",16.2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3
"2193",2016-09-06,2016-09-06 21:32:00,"1","0136","Arson","tisdag",15.2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"2194",2016-09-06,2016-09-06 22:51:00,"1","0180","Arson","tisdag",16.2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3
"2195",2016-09-06,2016-09-06 23:17:00,"1","0136","Arson","tisdag",15.2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"2196",2016-09-07,2016-09-07 02:21:00,"0","0181","Arson","onsdag",19.8,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2197",2016-09-07,2016-09-07 22:13:00,"1","0117","Arson","onsdag",19.4,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2198",2016-09-08,2016-09-08 01:51:00,"1","0181","Arson","torsdag",15.9,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"2199",2016-09-08,2016-09-08 21:42:00,"1","0181","Arson","torsdag",15.9,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"2200",2016-09-08,2016-09-08 23:19:00,"1","0163","Arson","torsdag",15.8,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2201",2016-09-09,2016-09-09 01:54:00,"1","0180","Arson","fredag",16.6,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2202",2016-09-10,2016-09-10 19:35:00,"1","0180","Arson","lördag",18,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2203",2016-09-11,2016-09-11 02:57:00,"1","0127","Arson","söndag",17,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2204",2016-09-12,2016-09-12 17:23:00,"1","0120","Arson","måndag",15.3,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2205",2016-09-12,2016-09-12 20:01:00,"1","0139","Arson","måndag",15.1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2206",2016-09-13,2016-09-13 21:38:00,"1","0184","Arson","tisdag",16.4,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2207",2016-09-14,2016-09-14 02:22:00,"1","0180","Arson","onsdag",16.8,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"2208",2016-09-14,2016-09-14 02:32:00,"1","0180","Arson","onsdag",16.8,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"2209",2016-09-15,2016-09-15 00:06:00,"1","0123","Arson","torsdag",17,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2210",2016-09-15,2016-09-15 22:24:00,"1","0180","Arson","torsdag",17.4,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2211",2016-09-16,2016-09-16 00:06:00,"1","0117","Arson","fredag",12.5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2212",2016-09-16,2016-09-16 23:34:00,"1","0181","Arson","fredag",12.7,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2213",2016-09-17,2016-09-17 01:08:00,"1","0180","Arson","lördag",12.4,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3
"2214",2016-09-17,2016-09-17 03:38:00,"1","0180","Arson","lördag",12.4,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3
"2215",2016-09-17,2016-09-17 08:42:00,"1","0114","Arson","lördag",11.8,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3
"2216",2016-09-17,2016-09-17 20:19:00,"1","0114","Arson","lördag",11.8,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3
"2217",2016-09-17,2016-09-17 21:18:00,"1","0180","Arson","lördag",12.4,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3
"2218",2016-09-17,2016-09-17 22:44:00,"1","0114","Arson","lördag",11.8,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3
"2219",2016-09-18,2016-09-18 03:04:00,"1","0180","Arson","söndag",12,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"2220",2016-09-18,2016-09-18 21:21:00,"1","0180","Arson","söndag",12,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"2221",2016-09-18,2016-09-18 23:44:00,"1","0163","Arson","söndag",11.5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2222",2016-09-19,2016-09-19 00:03:00,"1","0127","Arson","måndag",12.7,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4
"2223",2016-09-19,2016-09-19 04:03:00,"1","0127","Arson","måndag",12.7,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4
"2224",2016-09-19,2016-09-19 04:14:00,"0","0127","Arson","måndag",12.7,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4
"2225",2016-09-19,2016-09-19 20:55:00,"1","0127","Arson","måndag",12.7,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4
"2226",2016-09-19,2016-09-19 23:59:00,"1","0188","Arson","måndag",12.1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2227",2016-09-20,2016-09-20 00:09:00,"1","0117","Arson","tisdag",13.3,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2228",2016-09-20,2016-09-20 17:49:00,"0","0127","Arson","tisdag",13.5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2229",2016-09-21,2016-09-21 03:20:00,"1","0180","Arson","onsdag",12.4,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2230",2016-09-22,2016-09-22 04:42:00,"0","0180","Arson","torsdag",12.5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"2231",2016-09-22,2016-09-22 21:26:00,"1","0180","Arson","torsdag",12.5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"2232",2016-09-23,2016-09-23 02:07:00,"1","0127","Arson","fredag",10.9,0.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2233",2016-09-23,2016-09-23 23:54:00,"1","0182","Arson","fredag",10.9,0.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2234",2016-09-25,2016-09-25 12:56:00,"1","0163","Arson","söndag",13.5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2235",2016-09-25,2016-09-25 19:40:00,"0","0181","Arson","söndag",13.2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2236",2016-09-25,2016-09-25 23:45:00,"1","0191","Arson","söndag",13.7,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2237",2016-09-26,2016-09-26 01:44:00,"1","0123","Arson","måndag",14.2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2238",2016-09-26,2016-09-26 14:49:00,"1","0180","Arson","måndag",14.8,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2239",2016-09-27,2016-09-27 04:03:00,"1","0163","Arson","tisdag",14,9.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2240",2016-09-27,2016-09-27 04:30:00,"1","0180","Arson","tisdag",14.5,10.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2241",2016-09-30,2016-09-30 01:10:00,"1","0180","Arson","fredag",13.2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"2242",2016-09-30,2016-09-30 01:30:00,"1","0180","Arson","fredag",13.2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"2243",2016-10-01,2016-10-01 00:48:00,"1","0123","Arson","lördag",10.5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2244",2016-10-01,2016-10-01 01:56:00,"1","0191","Arson","lördag",10.2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2245",2016-10-01,2016-10-01 23:36:00,"1","0180","Arson","lördag",11.3,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2246",2016-10-02,2016-10-02 01:08:00,"1","0180","Arson","söndag",9.8,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4
"2247",2016-10-02,2016-10-02 02:17:00,"1","0139","Arson","söndag",8.3,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2248",2016-10-02,2016-10-02 14:33:00,"0","0180","Arson","söndag",9.8,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4
"2249",2016-10-02,2016-10-02 22:56:00,"1","0181","Arson","söndag",9.1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2250",2016-10-02,2016-10-02 23:10:00,"1","0180","Arson","söndag",9.8,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4
"2251",2016-10-02,2016-10-02 23:50:00,"1","0180","Arson","söndag",9.8,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4
"2252",2016-10-03,2016-10-03 00:02:00,"1","0180","Arson","måndag",8.5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2253",2016-10-03,2016-10-03 21:03:00,"1","0183","Arson","måndag",8,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2254",2016-10-05,2016-10-05 01:33:00,"1","0181","Arson","onsdag",7.4,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"2255",2016-10-05,2016-10-05 01:40:00,"1","0181","Arson","onsdag",7.4,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"2256",2016-10-05,2016-10-05 02:36:00,"1","0184","Arson","onsdag",7.1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2257",2016-10-05,2016-10-05 19:47:00,"0","0180","Arson","onsdag",7.3,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3
"2258",2016-10-05,2016-10-05 21:48:00,"1","0180","Arson","onsdag",7.3,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3
"2259",2016-10-05,2016-10-05 22:50:00,"1","0180","Arson","onsdag",7.3,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3
"2260",2016-10-06,2016-10-06 21:09:00,"1","0180","Arson","torsdag",8.6,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2261",2016-10-07,2016-10-07 03:45:00,"1","0183","Arson","fredag",8.4,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2262",2016-10-07,2016-10-07 04:00:00,"1","0180","Arson","fredag",8.5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2263",2016-10-08,2016-10-08 00:04:00,"1","0180","Arson","lördag",7.9,5.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"2264",2016-10-08,2016-10-08 02:24:00,"1","0180","Arson","lördag",7.9,5.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"2265",2016-10-09,2016-10-09 00:59:00,"1","0191","Arson","söndag",8.1,1.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"2266",2016-10-09,2016-10-09 01:59:00,"1","0191","Arson","söndag",8.1,1.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"2267",2016-10-09,2016-10-09 21:54:00,"1","0180","Arson","söndag",8.4,0.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2268",2016-10-10,2016-10-10 00:07:00,"1","0180","Arson","måndag",7.5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"2269",2016-10-10,2016-10-10 00:34:00,"1","0114","Arson","måndag",7.1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3
"2270",2016-10-10,2016-10-10 01:23:00,"1","0114","Arson","måndag",7.1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3
"2271",2016-10-10,2016-10-10 01:31:00,"1","0180","Arson","måndag",7.5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"2272",2016-10-10,2016-10-10 22:39:00,"1","0114","Arson","måndag",7.1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3
"2273",2016-10-12,2016-10-12 21:43:00,"1","0180","Arson","onsdag",7.1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2274",2016-10-13,2016-10-13 22:09:00,"1","0127","Arson","torsdag",5.8,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2275",2016-10-14,2016-10-14 00:37:00,"1","0180","Arson","fredag",5.8,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"2276",2016-10-14,2016-10-14 01:54:00,"1","0127","Arson","fredag",5.5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2277",2016-10-14,2016-10-14 02:26:00,"1","0180","Arson","fredag",5.8,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"2278",2016-10-15,2016-10-15 01:12:00,"1","0180","Arson","lördag",6.5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"2279",2016-10-15,2016-10-15 21:41:00,"1","0180","Arson","lördag",6.5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"2280",2016-10-16,2016-10-16 00:56:00,"1","0180","Arson","söndag",7.1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"2281",2016-10-16,2016-10-16 00:59:00,"0","0182","Arson","söndag",6.7,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2282",2016-10-16,2016-10-16 01:14:00,"1","0180","Arson","söndag",7.1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"2283",2016-10-17,2016-10-17 04:11:00,"1","0180","Arson","måndag",8.2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2284",2016-10-18,2016-10-18 22:28:00,"1","0139","Arson","tisdag",7.7,0.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2285",2016-10-19,2016-10-19 17:49:00,"0","0117","Arson","onsdag",8.1,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2286",2016-10-20,2016-10-20 16:33:00,"0","0136","Arson","torsdag",7.2,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2287",2016-10-21,2016-10-21 01:54:00,"1","0180","Arson","fredag",6.8,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"2288",2016-10-21,2016-10-21 02:11:00,"1","0180","Arson","fredag",6.8,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"2289",2016-10-21,2016-10-21 03:26:00,"0","0127","Arson","fredag",6.7,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2290",2016-10-22,2016-10-22 02:09:00,"1","0180","Arson","lördag",4.7,3.9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"2291",2016-10-22,2016-10-22 21:19:00,"1","0180","Arson","lördag",4.7,3.9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"2292",2016-10-23,2016-10-23 01:00:00,"1","0115","Arson","söndag",5.3,6.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2293",2016-10-23,2016-10-23 02:30:00,"1","0180","Arson","söndag",5.8,5.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2294",2016-10-24,2016-10-24 02:22:00,"1","0180","Arson","måndag",6.7,5.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"2295",2016-10-24,2016-10-24 22:22:00,"1","0180","Arson","måndag",6.7,5.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"2296",2016-10-25,2016-10-25 23:21:00,"1","0180","Arson","tisdag",4.3,5.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2297",2016-10-26,2016-10-26 00:21:00,"1","0180","Arson","onsdag",4.4,1.9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2298",2016-10-26,2016-10-26 13:53:00,"0","0126","Arson","onsdag",4.2,1.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"2299",2016-10-27,2016-10-27 05:08:00,"1","0180","Arson","torsdag",8.7,3.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"2300",2016-10-27,2016-10-27 23:00:00,"1","0180","Arson","torsdag",8.7,3.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"2301",2016-10-29,2016-10-29 03:02:00,"1","0180","Arson","lördag",6.8,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,2
"2302",2016-10-29,2016-10-29 21:16:00,"1","0180","Arson","lördag",6.8,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,2
"2303",2016-10-30,2016-10-30 02:08:00,"0","0126","Arson","söndag",6.2,0.1,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1
